Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2011-03-17,10.036202430725098,10.185257709356316,9.916837760404416,10.10188231040822,659422400
2011-03-18,9.917140007019043,10.142972566853565,9.897045944922217,10.110881810714636,753214000
2011-03-21,10.1759614944458,10.189157055514338,10.054797301214988,10.076691665726289,409402000
2011-03-22,10.232941627502441,10.275529875777648,10.171160277473467,10.273730372329402,325922800
2011-03-23,10.172662734985352,10.203553017079358,10.075491126871736,10.175361590389707,372996400
2011-03-24,10.34600830078125,10.376899375847255,10.162763273167299,10.252436525140592,404712000
2011-03-25,10.543051719665527,10.558646618433782,10.407491502472416,10.438982418580123,448910000
2011-03-28,10.51006031036377,10.626426615579685,10.51006031036377,10.591336693558677,309355200
2011-03-29,10.525656700134277,10.525656700134277,10.378701224657,10.42668639184854,352900800
2011-03-30,10.455779075622559,10.523260081248837,10.420090111027255,10.516061263756082,329406000
2011-03-31,10.452180862426758,10.490869000603109,10.378703111331097,10.387699831285415,274019200
2011-04-01,10.33371639251709,10.544553910037578,10.295927602760182,10.530158676369108,418661600
2011-04-04,10.23264217376709,10.33491195158857,10.148967265025474,10.32621475195864,460084800
2011-04-05,10.163668632507324,10.264438481422374,10.076994501675973,10.10668592534242,482731200
2011-04-06,10.138174057006836,10.313921623395004,10.111182295812831,10.233546174525019,402539200
2011-04-07,10.139370918273926,10.209848668885856,10.077888282598513,10.139969951925325,373447200
2011-04-08,10.048799514770508,10.20145382127803,10.015509894733865,10.194556123592896,377535200
2011-04-11,9.921037673950195,10.067092994827863,9.897644925327368,10.018807510654083,398946800
2011-04-12,9.969024658203125,10.008912462020763,9.903043646121864,9.911740848311506,425639200
2011-04-13,10.080890655517578,10.081190172414573,9.97262250488001,10.047600233348714,346220000
2011-04-14,9.969624519348145,10.076992530390774,9.958828295365795,10.04100324847231,301800800
2011-04-15,9.820871353149414,10.006216324964647,9.801077603156392,9.99601913210734,453605600
2011-04-18,9.952528953552246,9.963925812319635,9.60193399668433,9.780080890021976,609898800
2011-04-19,10.132774353027344,10.1363725597446,9.948328819158741,9.990016923024047,419378400
2011-04-20,10.269229888916016,10.369399832075446,10.24193862474119,10.302219980365564,700666400
2011-04-21,10.517855644226074,10.650716167116551,10.452475293242014,10.646816842909477,753810400
2011-04-25,10.587141036987305,10.609334922817949,10.50586462933817,10.507065099689996,266546000
2011-04-26,10.509461402893066,10.646520000361201,10.477370653345055,10.605432532976792,338800000
2011-04-27,10.501364707946777,10.56734572003007,10.409892724804102,10.564046228959866,356213200
2011-04-28,10.399396896362305,10.48936890001767,10.362507461897552,10.382601524380567,360959200
2011-04-29,10.500762939453125,10.615328126862027,10.396993171472218,10.400292661683148,1006345200
2011-05-02,10.385297775268555,10.510960313289425,10.361905028151766,10.48906675215698,442713600
2011-05-03,10.442882537841797,10.493567368061658,10.365505464242707,10.436584673997384,313348000
2011-05-04,10.483967781066895,10.551747479983693,10.403291239574848,10.444679020516777,389250400
2011-05-05,10.399396896362305,10.52535898283568,10.378402681385133,10.448881258118531,335969200
2011-05-06,10.396697044372559,10.496867037124908,10.383201163993101,10.487569999661988,280134400
2011-05-09,10.424888610839844,10.472874586808857,10.392797854267565,10.432685661225102,204747200
2011-05-10,10.480368614196777,10.487566628311242,10.396693702233977,10.463573247929691,282091600
2011-05-11,10.413787841796875,10.496863720554483,10.35410630988717,10.467472630272475,336000000
2011-05-12,10.39399528503418,10.410491136435661,10.265034854352528,10.380500208232238,322000000
2011-05-13,10.211950302124023,10.384398346391437,10.20745194301042,10.366704426815879,326116000
2011-05-16,9.996013641357422,10.233543315885855,9.975019432300844,10.172961628588395,449775200
2011-05-17,10.081192970275879,10.081192970275879,9.918941258585175,9.957030368455468,452334400
2011-05-18,10.193056106567383,10.228445548086855,10.07699091126224,10.091086624323662,334776400
2011-05-19,10.212849617004395,10.269232463553175,10.157065804164189,10.25933559380643,261170000
2011-05-20,10.053596496582031,10.225445481895093,10.047598151411865,10.183757383386018,337968400
2011-05-23,10.029008865356445,10.076395017737362,9.87965399169697,9.8961490496755,383600000
2011-05-24,9.962723731994629,10.073991034599551,9.937231165028882,10.061994344063397,321927200
2011-05-25,10.100382804870605,10.153767280359558,9.98251811570039,9.999912517254847,294224000
2011-05-26,10.047000885009766,10.103684060085895,10.029905997328743,10.076092466097595,222560800
2011-05-27,10.119277954101562,10.125876134818984,10.026305991988808,10.041001539526702,203599200
2011-05-31,10.43178653717041,10.43178653717041,10.226947383827149,10.229947358291033,417754400
2011-06-01,10.362201690673828,10.560742071313742,10.33641041325591,10.462972267835656,554682800
2011-06-02,10.379901885986328,10.436285548319546,10.325918363359277,10.391898580280081,338783200
2011-06-03,10.300122261047363,10.356805422651401,10.257235293582161,10.292325213033447,313250000
2011-06-06,10.138174057006836,10.408393588421434,10.13127635824218,10.367905946630426,461941200
2011-06-07,9.958224296569824,10.143569155979677,9.954025454998565,10.1420699701278,529785200
2011-06-08,9.964221000671387,10.04099820363574,9.916536167083128,9.950425610056348,333723600
2011-06-09,9.941732406616211,10.007112782037296,9.919538524476001,9.994516254336096,275088800
2011-06-10,9.77408218383789,9.946830558774606,9.76238500774103,9.913540136128404,433955200
2011-06-13,9.795072555541992,9.846357200920357,9.749186420337203,9.813066788606836,329473200
2011-06-14,9.970220565795898,9.994513462008879,9.87634847103422,9.897042360338084,334569200
2011-06-15,9.79957103729248,9.906038844282989,9.743486919232604,9.88954379809374,399196000
2011-06-16,9.751887321472168,9.857455806701513,9.54704901462799,9.804072129920856,510591200
2011-06-17,9.60492992401123,9.874550334914016,9.577938171491493,9.86675248616358,615020000
2011-06-20,9.45677661895752,9.528155338769942,9.312219675429137,9.51795814998322,640645600
2011-06-21,9.756086349487305,9.771081413665977,9.453177083588773,9.497564043218281,493382400
2011-06-22,9.675408363342285,9.864052697990646,9.66850986659985,9.751885255194946,390583200
2011-06-23,9.933934211730957,9.947729607411421,9.540751820433517,9.565343438636235,559759200
2011-06-24,9.787576675415039,9.99151562238641,9.749787898675654,9.93813194780771,439807200
2011-06-27,9.958224296569824,10.014008105169406,9.814567535193898,9.824764721866954,339813600
2011-06-28,10.054795265197754,10.097982549148117,10.00021192638408,10.006509788326813,294299600
2011-06-29,10.018207550048828,10.088086272575099,9.953426219895341,10.078189402984703,352545200
2011-06-30,10.067093849182129,10.080890847041628,9.982220048790346,10.038003069797043,322954800
2011-07-01,10.294726371765137,10.301923586524103,10.023006888559442,10.075491217750894,435313200
2011-07-05,10.47977066040039,10.491767352744107,10.271933171052853,10.286928235635214,355054000
2011-07-06,10.549649238586426,10.619829086934752,10.398194603750538,10.465374478209041,444626000
2011-07-07,10.712804794311523,10.736797386193338,10.616832825089157,10.63692769192378,399663600
2011-07-08,10.788082122802734,10.796780128140027,10.56284935279297,10.597039136777841,489633200
2011-07-11,10.616827964782715,10.789877427656064,10.581438527555477,10.687007805540745,442674400
2011-07-12,10.609331130981445,10.727195814693081,10.455476375002094,10.602732150218516,451609200
2011-07-13,10.737394332885742,10.796776357794343,10.688207894689185,10.746690568103196,391638800
2011-07-14,10.729894638061523,10.845060466437202,10.68700767000635,10.827065430356388,430533600
2011-07-15,10.944332122802734,10.946731461351021,10.771884069304818,10.83186593131737,484467200
2011-07-18,11.210650444030762,11.236142208805672,10.955126555009477,10.959624913299844,572653200
2011-07-19,11.302127838134766,11.356111363149664,11.196259008428065,11.336617134483738,819145600
2011-07-20,11.603535652160645,11.884552184882063,11.57654389322476,11.880053825341864,941340400
2011-07-21,11.615230560302734,11.698304841780688,11.513560607091408,11.60503337304257,526534400
2011-07-22,11.795480728149414,11.847965068637825,11.629030185239674,11.6461250755605,516728800
2011-07-25,11.951430320739746,11.99641631029868,11.685109386450428,11.707002146256253,589806000
2011-07-26,12.098688125610352,12.131378713640158,11.986821766253572,11.9964183198146,476582400
2011-07-27,11.774185180664062,12.075595295419008,11.760988817911695,12.014113442957424,659324400
2011-07-28,11.751087188720703,11.906140784472843,11.640420539772284,11.745089645290607,594034000
2011-07-29,11.710901260375977,11.8509598223241,11.51655967474431,11.625727158345004,632584400
2011-08-01,11.898946762084961,11.981421215040818,11.767585389741265,11.929837042122767,612836000
2011-08-02,11.66381549835205,11.933435118498345,11.64702093203126,11.92593758715052,639539600
2011-08-03,11.773585319519043,11.802976417463142,11.463778320920227,11.72589886374026,732508000
2011-08-04,11.317717552185059,11.736092081797699,11.31711771771882,11.678809892389655,871407600
2011-08-05,11.205251693725586,11.50156434325492,10.873851527435857,11.40979126259034,1204590800
2011-08-08,10.593135833740234,11.02980497594049,10.587437005081016,10.84745927663664,1143833600
2011-08-09,11.216947555541992,11.234942589194077,10.64681731912798,10.835761168239534,1082583600
2011-08-10,10.907441139221191,11.236142440904137,10.871752187290836,11.131173804618896,878656800
2011-08-11,11.207651138305664,11.260135454740155,10.938331059096978,11.112279056398513,741969200
2011-08-12,11.306323051452637,11.385798326182842,11.223547485434098,11.338712515385046,528976000
2011-08-15,11.498871803283691,11.545658124356468,11.339318924227717,11.385505410404077,460544000
2011-08-16,11.410994529724121,11.497669450761022,11.278434251936902,11.44218593705991,498750000
2011-08-17,11.409795761108398,11.532158849108813,11.336617521873844,11.465879110057747,442061200
2011-08-18,10.978221893310547,11.176164125830681,10.83786378760044,11.12187949004281,851435200
2011-08-19,10.677711486816406,11.006713973544537,10.676812135296766,10.86185671364019,775888400
2011-08-22,10.6900053024292,10.94313065404132,10.649517675318595,10.932033315468814,535315200
2011-08-23,11.204654693603516,11.205854362871689,10.706803159173754,10.805773471256158,656835200
2011-08-24,11.282029151916504,11.365403744240993,11.11467853107784,11.200752779055362,626267600
2011-08-25,11.208250045776367,11.260134523431512,10.946727836542554,10.949127174296343,871346000
2011-08-26,11.5039644241333,11.510561803489548,11.120678146240643,11.131774685250132,641477200
2011-08-29,11.695605278015137,11.741492217481602,11.63652358105889,11.641921290787048,405269200
2011-08-30,11.696208000183105,11.751691504634534,11.582841652654412,11.644023185918531,417922400
2011-08-31,11.54145336151123,11.758888194449474,11.452379927190357,11.71360188426483,522586400
2011-09-01,11.427485466003418,11.616728845528522,11.418188431704772,11.571143025359046,343725200
2011-09-02,11.218148231506348,11.336612744052408,11.151568202710873,11.238841320793263,438939200
2011-09-06,11.388801574707031,11.406495497709267,10.991119163071223,11.017811407737854,509698000
2011-09-07,11.514461517333984,11.564546503844072,11.456577880382016,11.563346834675666,350576800
2011-09-08,11.520756721496582,11.654816917164665,11.465873070977906,11.468571925560408,416158400
2011-09-09,11.321019172668457,11.576542296596022,11.247240320283836,11.514461419775111,564813200
2011-09-12,11.39479923248291,11.422989860975575,11.153670494262023,11.186661401928149,467832400
2011-09-13,11.535158157348633,11.582843016031582,11.404096271603887,11.460779452040217,440560400
2011-09-14,11.675516128540039,11.76279008406262,11.569347778487929,11.607136567546984,534724400
2011-09-15,11.785276412963867,11.806270616976697,11.693504152248778,11.739390282606323,417818800
2011-09-16,12.011415481567383,12.011415481567383,11.847365080678303,11.862660466512445,698513200
2011-09-19,12.34521484375,12.393200819156249,11.852463048230044,11.906445768973198,823860800
2011-09-20,12.399797439575195,12.68201362552632,12.332017728346175,12.453780954368435,775754000
2011-09-21,12.360507011413574,12.643922009336848,12.356308169856183,12.585439346058168,605976000
2011-09-22,12.051002502441406,12.290931574113639,11.897448825554145,12.027310233382776,968480800
2011-09-23,12.12537956237793,12.198557783190196,11.99191916446006,12.004815208166722,546277200
2011-09-26,12.09149169921875,12.115784605334522,11.735498196235651,11.992221053626583,812876400
2011-09-27,11.974225044250488,12.273834839274134,11.938235766650578,12.258239939460985,632497600
2011-09-28,11.906744003295898,12.108583126511023,11.891747338502038,12.002114494607794,429637600
2011-09-29,11.713604927062988,12.062700739963985,11.582843355275681,12.054003536590555,651086800
2011-09-30,11.43618392944336,11.663216907441482,11.43198508749196,11.610131948908112,547640800
2011-10-03,11.234641075134277,11.475769712499888,11.191754915224463,11.407690506364178,669099200
2011-10-04,11.17166519165039,11.450581924748267,10.624029716362072,11.233746882803546,1233677200
2011-10-05,11.344111442565918,11.391196450920175,10.805771565693437,11.032504212310847,786469600
2011-10-06,11.317717552185059,11.53995101642029,11.150667257149578,11.19655339254618,812582400
2011-10-07,11.090682983398438,11.328811608416089,11.051395035734382,11.270029445292,535458000
2011-10-10,11.66081714630127,11.66081714630127,11.342912024444495,11.369304746137335,442514800
2011-10-11,12.00511360168457,12.09178849355099,11.741493122146624,11.773583069546003,605687600
2011-10-12,12.062097549438477,12.273833549454414,12.000615706489713,12.21655134939715,622286000
2011-10-13,12.249242782592773,12.249242782592773,12.081892127187867,12.145772512028667,426185200
2011-10-14,12.656222343444824,12.656222343444824,12.454381582200917,12.501168686136861,573367200
2011-10-17,12.59593677520752,12.797176846848044,12.474472290139952,12.648421093091004,686044800
2011-10-18,12.663419723510742,12.74049727780468,12.475975792653285,12.649023691342965,881602400
2011-10-19,11.95502758026123,12.248939259189445,11.930434367304846,12.036902982254427,1104059600
2011-10-20,11.855761528015137,12.006916677349148,11.822772219393322,11.99641996994483,549270400
2011-10-21,11.782584190368652,11.970628789693416,11.719003305516022,11.939438182045853,621244400
2011-10-24,12.169468879699707,12.191361646531536,11.858462173739257,11.881854927851185,502138000
2011-10-25,11.929537773132324,12.192859574709644,11.917842198898935,12.147272942821997,430427200
2011-10-26,12.014412879943848,12.072895554765276,11.790978886199781,12.049201686591383,456304800
2011-10-27,12.137073516845703,12.266335856091372,12.053099085090679,12.223147769881725,494664800
2011-10-28,12.14487075805664,12.18685837225682,12.071692550668446,12.08638809551144,322842800
2011-10-31,12.139771461486816,12.276230995018835,12.02790433939946,12.06899259853648,385501200
2011-11-01,11.89175033569336,11.98142362257755,11.793080329020853,11.918742897600529,531790000
2011-11-02,11.918740272521973,12.009613208809679,11.849760097021578,11.999116504136918,327350800
2011-11-03,12.08849048614502,12.098387357086226,11.857259442491728,11.968525963052294,441386400
2011-11-04,12.003613471984863,12.099584590631162,11.971223209431148,12.057297459128533,302229200
2011-11-07,11.988320350646973,11.996418518987142,11.880353315149712,11.993719663438647,270275600
2011-11-08,12.18326187133789,12.236346835143664,12.043204090432415,12.062698315290758,400442000
2011-11-09,11.854860305786133,12.023110318039992,11.823370188541933,11.905545131458627,558684000
2011-11-10,11.553152084350586,11.91274458455488,11.461079458367072,11.907346072158017,744752400
2011-11-11,11.535158157348633,11.657521238279811,11.404396589391135,11.594839710572847,653786000
2011-11-14,11.374401092529297,11.55404791742943,11.342610665590955,11.502162634769181,432905200
2011-11-15,11.661417007446289,11.681510263402885,11.380101013040504,11.420588643496528,430810800
2011-11-16,11.539650917053223,11.73069378024671,11.526154241820674,11.674010627319362,349210400
2011-11-17,11.318915367126465,11.533950782544935,11.26163238625405,11.515955751505297,479900400
2011-11-18,11.244842529296875,11.396297177552999,11.243043025311895,11.3642072244252,371938000
2011-11-21,11.066997528076172,11.1470734588641,10.97402475074104,11.108684037845286,447980400
2011-11-22,11.291927337646484,11.334514790942428,11.124877014996004,11.12727635325759,409021200
2011-11-23,11.006412506103516,11.271833295294488,11.003113015565788,11.231944697065556,428271200
2011-11-25,10.90384292602539,11.131174615019368,10.896344593711145,11.049299200891516,254760800
2011-11-28,11.280231475830078,11.298226514885982,11.106583753600807,11.167165450061065,346413200
2011-11-29,11.19266128540039,11.361511180631831,11.102688466426828,11.271837878639552,375855200
2011-11-30,11.462575912475586,11.464975250746726,11.345610574299249,11.435284640912217,405938400
2011-12-01,11.634424209594727,11.666514155762085,11.419088417850016,11.472772407153306,387181200
2011-12-02,11.687506675720215,11.805371341175952,11.65391674765356,11.691405199188457,379055600
2011-12-05,11.786783218383789,11.888753530673208,11.708207263679494,11.80117925329924,357210000
2011-12-06,11.724998474121094,11.835366441790528,11.677913458874771,11.771784773330289,283598000
2011-12-07,11.66921329498291,11.724696785424612,11.599333776421231,11.69440554334573,304746400
2011-12-08,11.716300964355469,11.861457734245567,11.70340492087207,11.739994030644757,376356400
2011-12-09,11.805075645446777,11.817672173721204,11.727399056539564,11.781983211548047,296993200
2011-12-12,11.751687049865723,11.813468394366547,11.680008837708652,11.74688837443311,301067200
2011-12-13,11.66081714630127,11.858459037893027,11.60953249064627,11.786479688668884,338928800
2011-12-14,11.402294158935547,11.617930289323136,11.327016920028756,11.597535913268578,406887600
2011-12-15,11.364808082580566,11.508765210954126,11.345913689460351,11.49646899970639,256200000
2011-12-16,11.427186012268066,11.521058116216718,11.383699209130988,11.407392273177884,421478400
2011-12-19,11.462871551513672,11.542048080450218,11.410986283001332,11.470669397712113,235530400
2011-12-20,11.874953269958496,11.879452429754863,11.614331149984942,11.629326213713528,337215200
2011-12-21,11.889951705932617,11.915444280801092,11.75679080224276,11.89714892163829,262948000
2011-12-22,11.952927589416504,11.970322788577564,11.879449870940043,11.90644081966824,202358800
2011-12-23,12.096288681030273,12.104086531418746,11.981122831680945,11.987121178133616,269399200
2011-12-27,12.19225788116455,12.269035101843945,12.08698891979348,12.089389058839858,265076000
2011-12-28,12.07559585571289,12.243845083951681,12.036607401164689,12.203057926155692,228662000
2011-12-29,12.149971008300781,12.165867025684005,12.011713537142423,12.098386834201927,215978000
2011-12-30,12.146371841430664,12.184760452092906,12.101085533811421,12.101684567519055,179662000
2012-01-03,12.333215713500977,12.37130480673157,12.266336163769472,12.278332854684177,302220800
2012-01-04,12.399497032165527,12.436686778810419,12.274734633907324,12.296327879499,260022000
2012-01-05,12.537153244018555,12.552748139606653,12.376400807228753,12.444781136905217,271269600
2012-01-06,12.668216705322266,12.678713410282658,12.572845407517793,12.589340458411911,318292800
2012-01-09,12.648120880126953,12.828667063276395,12.636724024444833,12.761187683065913,394024400
2012-01-10,12.69340991973877,12.776185498205248,12.641225107006257,12.773485841906771,258196400
2012-01-11,12.672713279724121,12.681710797357642,12.57554249182353,12.67661180360841,215084800
2012-01-12,12.637924194335938,12.683210500333717,12.558747637627011,12.664616430646788,212587200
2012-01-13,12.590537071228027,12.609731774777327,12.556047789558546,12.587239182826158,226021600
2012-01-17,12.73719596862793,12.775884899132876,12.685011160315712,12.722200103926935,242897200
2012-01-18,12.869455337524414,12.880251558125337,12.785180588894756,12.804974327369086,276791200
2012-01-19,12.828669548034668,12.937236411909115,12.791480602084476,12.900648101431987,261738400
2012-01-20,12.605234146118164,12.821169782181988,12.588739096176367,12.82087026532622,413974400
2012-01-23,12.818471908569336,12.849663308012161,12.665217770888944,12.676314310651698,306062400
2012-01-24,12.608531951904297,12.749190334169725,12.582739870171858,12.749190334169725,547638000
2012-01-25,13.395796775817871,13.629426300443443,13.307923026232416,13.629126783625688,958314000
2012-01-26,13.334918975830078,13.459680575769232,13.290232496759266,13.446785332377805,323985200
2012-01-27,13.41439437866211,13.450383654106647,13.309126208474016,13.32622029344172,299709200
2012-01-30,13.586241722106934,13.612933959897964,13.357710358154822,13.367306910373541,379341200
2012-01-31,13.6903076171875,13.7430914473341,13.588037845113744,13.663615384464299,391683600
2012-02-01,13.681611061096191,13.765586286731967,13.66241795940069,13.748191887632146,270046000
2012-02-02,13.649521827697754,13.711002863073459,13.615332061353353,13.672914572823771,186796400
2012-02-03,13.786283493041992,13.795880847046083,13.662720763628506,13.714905575178456,286599600
2012-02-06,13.914945602416992,13.945236853150696,13.741898503788109,13.7472962150282,249412800
2012-02-07,14.060697555541992,14.08828993992009,13.933234738521678,13.953329592785776,316223600
2012-02-08,14.29613208770752,14.299429976962001,14.086793802237755,14.110787187877452,407890000
2012-02-09,14.790679931640625,14.898047899309505,14.412492706917757,14.418491051622233,884214800
2012-02-10,14.798177719116211,14.924139756709621,14.652120825990243,14.724400480511024,631302000
2012-02-13,15.073500633239746,15.110389263538657,14.908248987465374,14.981427214250866,517216000
2012-02-14,15.279234886169434,15.282233257947478,15.05550221425913,15.13527780354815,460398400
2012-02-15,14.925646781921387,15.783988659887564,14.902252426543527,15.423197278606215,1506120000
2012-02-16,15.061802864074707,15.142179103612431,14.594542093597227,14.740599024512806,944552000
2012-02-17,15.059104919433594,15.228554610556865,15.004520765097903,15.088795534443443,535805200
2012-02-21,15.440884590148926,15.440884590148926,15.11908023505319,15.201855782281358,605595200
2012-02-22,15.386605262756348,15.460083001412979,15.267540093088382,15.38780493199349,483302400
2012-02-23,15.487074851989746,15.530262944787788,15.280437030150969,15.447786885506913,568027600
2012-02-24,15.667614936828613,15.682310478897001,15.554549758610666,15.585440028292513,415072000
2012-02-27,15.76809310913086,15.850268054739685,15.483777888000812,15.634631899836338,547582000
2012-02-28,16.0575008392334,16.0575008392334,15.770786380983159,15.834067713729972,600387200
2012-02-29,16.268335342407227,16.4233905321208,16.066196756277897,16.241944230598055,952011200
2012-03-01,16.3292236328125,16.44139190763178,16.158274767717586,16.440190636678707,683270000
2012-03-02,16.350515365600586,16.399099559715584,16.27073817440684,16.322323943696453,431712400
2012-03-05,15.99002742767334,16.41949783902562,15.775289819455134,16.357717270630296,809124400
2012-03-06,15.903056144714355,16.00592501303956,15.481981712630008,15.70511545985075,810238800
2012-03-07,15.915948867797852,16.128585050157177,15.69431436465322,16.099193952540528,798520800
2012-03-08,16.254850387573242,16.284840522959037,15.958837948942648,16.03591471112141,516457200
2012-03-09,16.350217819213867,16.427294563055995,16.288435656373125,16.32142575846606,418919200
2012-03-12,16.555055618286133,16.555055618286133,16.405098582134844,16.464481401874536,407282400
2012-03-13,17.03790855407715,17.040307892019992,16.667518367198177,16.721203954092864,690855200
2012-03-14,17.682117462158203,17.836270930215335,17.256843594995686,17.33632126880873,1418844000
2012-03-15,17.56155776977539,17.994928316325133,17.35132091953489,17.982931622701827,1159718000
2012-03-16,17.56184959411621,17.67071673809508,17.334817472249433,17.536357031756822,825487600
2012-03-19,18.027612686157227,18.04770593977265,17.666220824339604,17.945737282545164,901236000
2012-03-20,18.17337417602539,18.201564000155322,17.739103528525597,17.97993111810106,816662000
2012-03-21,18.069604873657227,18.28404135732695,18.036915887204962,18.076802889489283,644042000
2012-03-22,17.974828720092773,18.129582809896917,17.860562255725338,17.928041631453183,623870800
2012-03-23,17.87616539001465,18.04861346715919,17.826679426094213,18.009325494314666,430488800
2012-03-26,18.20396614074707,18.209065936988317,17.852472615326754,17.98832996990557,595742000
2012-03-27,18.428897857666016,18.482881372469954,18.176373085309503,18.17997209307607,607129600
2012-03-28,18.523067474365234,18.6379329901062,18.30383234645508,18.54585958604332,655460400
2012-03-29,18.290340423583984,18.491281041206726,18.211464964536265,18.377914686938503,608238400
2012-03-30,17.981130599975586,18.311331140464436,17.932844314794306,18.25764714469633,731038000
2012-04-02,18.553359985351562,18.557558026727847,18.00602252206652,18.04951013038684,598351600
2012-04-03,18.873958587646484,18.960634266356365,18.669720160315592,18.81337610826882,834559600
2012-04-04,18.72370719909668,18.77019317708265,18.5044720680356,18.72490686823879,572980800
2012-04-05,19.00472640991211,19.03411750601558,18.696417816023214,18.803785812546383,641298000
2012-04-09,19.081201553344727,19.189469696740066,18.753400352694587,18.77829228737278,597536800
2012-04-10,18.847572326660156,19.31423244303904,18.774394105674283,19.192168902435107,889725200
2012-04-11,18.780397415161133,19.10040165725796,18.694621843804008,19.08030839371203,696614800
2012-04-12,18.67751693725586,18.93424127634307,18.609436928565597,18.744397277048137,614336800
2012-04-13,18.151485443115234,18.735412229757046,18.099901250068708,18.717716702067236,859644800
2012-04-16,17.39870262145996,18.302931149416317,17.342319777504,18.296333770453344,1050786800
2012-04-17,18.285537719726562,18.294534437279953,17.152177146912642,17.363014590107024,1025528000
2012-04-18,18.244749069213867,18.601942912260714,18.07589845742965,18.406100548344188,954531200
2012-04-19,17.61794090270996,18.136486380372666,17.530366639589616,18.001226460627493,834719200
2012-04-20,17.18426513671875,17.833271641487777,17.107487923475652,17.736100055526947,1030985200
2012-04-23,17.145877838134766,17.294934725537395,16.693613787627246,17.11318885643439,966529200
2012-04-24,16.803380966186523,17.025614465278785,16.64502784565048,16.873259690345957,1076149200
2012-04-25,18.294536590576172,18.534465637748916,18.174572867837103,18.463686753027837,905777600
2012-04-26,18.225555419921875,18.43519318887191,18.058505102846482,18.422595862571782,536068400
2012-04-27,18.0846004486084,18.17997336022269,18.0096235174542,18.14668373733258,406722400
2012-04-30,17.514169692993164,17.94664164094229,17.484778597715355,17.928646602498354,506144800
2012-05-01,17.45868682861328,17.897455033762146,17.431695072049184,17.541761919861205,610999200
2012-05-02,17.574148178100586,17.61673562672609,17.36061190132058,17.401999680946858,427389200
2012-05-03,17.449390411376953,17.736705606599937,17.40380457906802,17.709713847839875,390549600
2012-05-04,16.95243263244629,17.345614893077016,16.950033294717095,17.30722709110399,529992400
2012-05-07,17.079301834106445,17.177972636670678,16.831875234559057,16.839973403148186,460118400
2012-05-08,17.040311813354492,17.139881157507073,16.75689676083673,17.08229863532209,497252000
2012-05-09,17.070302963256836,17.21426167986658,16.8204786347351,16.90595307161,480704000
2012-05-10,17.110488891601562,17.271241356382298,17.048109298387356,17.23225290935256,333200000
2012-05-11,16.9962215423584,17.228952521617245,16.925442673557008,16.94493689424453,399546000
2012-05-14,16.74160385131836,17.020220281329436,16.723009775193482,16.872065104529106,352626400
2012-05-15,16.59014892578125,16.89155907127846,16.547561460674995,16.83847569963788,476336000
2012-05-16,16.377506256103516,16.70170999347179,16.226351166742067,16.616535096870436,560896000
2012-05-17,15.898857116699219,16.4201015285537,15.898857116699219,16.354420821320822,717220000
2012-05-18,15.90665054321289,16.297433604145446,15.660724745881764,16.014018541977357,732292400
2012-05-21,16.833375930786133,16.841174583159024,16.016719762093082,16.0302172448506,631106000
2012-05-22,16.704113006591797,17.211260770596887,16.57245210892832,17.081398575967143,694870400
2012-05-23,17.111696243286133,17.178876138729695,16.59195100494481,16.720011329203906,584897600
2012-05-24,16.95453453063965,17.289834811751902,16.83187037632348,17.270939624395957,496230000
2012-05-25,16.86366081237793,16.970429752765487,16.7490948242585,16.93264097972973,328507200
2012-05-29,17.162975311279297,17.214860608594456,16.9542392577908,17.121888639465734,380508800
2012-05-30,17.369911193847656,17.39450360954806,16.991723919005107,17.070900477902992,529429600
2012-05-31,17.326723098754883,17.43978829710572,17.13867938947206,17.416994586324876,491674400
2012-06-01,16.824674606323242,17.17437096221683,16.810579694827915,17.069701829113622,520987600
2012-06-04,16.92365074157715,17.019922223650102,16.450093586057083,16.83997659099363,556995600
2012-06-05,16.87985610961914,16.989024391694283,16.744897345458636,16.83307061826941,388214400
2012-06-06,17.138683319091797,17.210360754622158,16.959935802215018,17.028015831649398,401455600
2012-06-07,17.146484375,17.314433306054273,17.10989525476002,17.313534755167623,379766800
2012-06-08,17.404401779174805,17.41220042975374,17.06490340702194,17.142880302644222,347516400
2012-06-11,17.129985809326172,17.649729294424144,17.113789473712448,17.626336545053256,591264800
2012-06-12,17.27963638305664,17.29343177549039,16.99592187668719,17.22865285390783,435380400
2012-06-13,17.1596736907959,17.349216595775356,17.10628921887231,17.23045256311223,293580000
2012-06-14,17.140779495239258,17.19986279899963,17.012719221286947,17.132082294539334,345573200
2012-06-15,17.218761444091797,17.23345699471072,17.08140169199062,17.1248893099584,335255200
2012-06-18,17.56814956665039,17.63143090412925,17.105988703990295,17.1236842218841,440412000
2012-06-19,17.61703872680664,17.694714500278725,17.487777180565352,17.49677389822439,361404400
2012-06-20,17.566953659057617,17.67222182212017,17.41879692422679,17.6410304247786,358943200
2012-06-21,17.324928283691406,17.641333471602042,17.318029784398433,17.55795885302846,326351200
2012-06-22,17.457786560058594,17.46048541535813,17.257446607022626,17.366014268012687,284471600
2012-06-25,17.11798858642578,17.388807903050502,17.105991894377976,17.31382937859898,304382400
2012-06-26,17.155778884887695,17.229556144973802,17.014820143384117,17.134783871097397,276536400
2012-06-27,17.229848861694336,17.297028714902954,17.152472624213587,17.244843921316658,202997200
