Price,Close,High,Low,Open,Volume
2012-09-26,0.30211368203163147,0.30646889923330906,0.29844616090556136,0.3062396672081065,436812000
2012-09-27,0.3044060468673706,0.30486451114954083,0.3002800596051046,0.302801503855746,558888000
2012-09-28,0.3057813346385956,0.3101365533237527,0.2991339042218777,0.3030306860257865,485508000
2012-10-01,0.30073854327201843,0.30899051832844904,0.2995924371433656,0.30715674305753937,504236000
2012-10-02,0.30188462138175964,0.3028014952694536,0.29844630331492283,0.3028014952694536,295492000
2012-10-03,0.2989046275615692,0.303489049922202,0.2973000852004103,0.3025721763802005,430872000
2012-10-04,0.31219953298568726,0.31403330783619743,0.2979877983882227,0.29959236846074366,502608000
2012-10-05,0.3048645257949829,0.31632558689334406,0.3037184196851468,0.313116500715933,483068000
2012-10-08,0.30188462138175964,0.3050937073140115,0.29959240933720177,0.3037183964824705,240596000
2012-10-09,0.2954663336277008,0.30234296770014524,0.29454943268951933,0.3014260940872786,366360000
2012-10-10,0.2904234826564789,0.2954663701261288,0.2892773768361617,0.294091032211621,326568000
2012-10-11,0.29202795028686523,0.29409092911007567,0.2897357394498276,0.293174055705384,320516000
2012-10-12,0.2895066738128662,0.2922573229330228,0.2876728986243204,0.2899651107786716,260696000
2012-10-15,0.293174147605896,0.2934033523662628,0.28652671769954974,0.28996503503290627,249580000
2012-10-16,0.30165523290634155,0.3025721336441503,0.2929448261863566,0.29569547374916527,367696000
2012-10-17,0.29936304688453674,0.3007383844426917,0.2950078295005869,0.2979877093263818,391752000
2012-10-18,0.29477858543395996,0.2986753382280454,0.29363248006362264,0.2986753382280454,254772000
2012-10-19,0.2775871157646179,0.29248652032274575,0.27598257291230294,0.29042351323377985,709412000
2012-10-22,0.2743779122829437,0.28033767154796113,0.2720857013849077,0.2787331020590884,480840000
2012-10-23,0.28262993693351746,0.28446371147053695,0.2711688529084742,0.27185652177552083,573948000
2012-10-24,0.27896252274513245,0.2856099552403708,0.2762118732722498,0.2844638490162257,332916000
2012-10-25,0.27919161319732666,0.284234472558652,0.2780455075549657,0.2812545924234508,307356000
2012-10-26,0.2762117385864258,0.2812545980486095,0.2762117385864258,0.27965005558227574,389376000
2012-10-31,0.2746071517467499,0.27965003822117807,0.2739195102505213,0.27735782703291534,347112000
2012-11-01,0.28767287731170654,0.28790210944028843,0.275753353131894,0.27598258526047587,473220000
2012-11-02,0.2862975299358368,0.2911111858778691,0.28446378226774965,0.2906527489608473,256700000
2012-11-05,0.29844626784324646,0.2995923737293056,0.2856098709892565,0.2856098709892565,444840000
2012-11-06,0.29821693897247314,0.2991338124536916,0.29317408017515,0.2991338124536916,350804000
2012-11-07,0.2890481650829315,0.2977585745719331,0.2876728272016564,0.2959247998386721,324620000
2012-11-08,0.2906527519226074,0.2998215996577597,0.2899650828774067,0.2922572948111947,839024000
2012-11-09,0.2794208228588104,0.2956955341975016,0.27850394925887617,0.2922572172097765,846280000
2012-11-12,0.2732318341732025,0.281025341076211,0.2704811589600823,0.2798792355125149,643624000
2012-11-13,0.27116885781288147,0.27804551928240573,0.27093965306993023,0.2718565266923654,492120000
2012-11-14,0.26452139019966125,0.27552400756947304,0.26429215818818896,0.2727733600583472,619300000
2012-11-15,0.26566752791404724,0.27300259794416504,0.2638337535751899,0.26612596466743366,466688000
2012-11-16,0.26085397601127625,0.2665845059897101,0.2555818829660526,0.26566763212328964,624552000
2012-11-19,0.26818907260894775,0.2691059738816846,0.26245854212431047,0.2656676555909022,404092000
2012-11-20,0.26507461071014404,0.2683044002784497,0.2623061882211801,0.26715090007525283,336976000
2012-11-21,0.2726876139640808,0.2733796918218038,0.26484379906105054,0.26507451001469406,422312000
2012-11-23,0.2745332717895508,0.2777630607509479,0.2724569553129878,0.2738411662973631,276932000
2012-11-26,0.2793779671192169,0.28007007264085376,0.2745332834709793,0.27499467798486715,364600000
2012-11-27,0.2805314064025879,0.2846840111315067,0.27591740725970126,0.2782244068311446,451404000
2012-11-28,0.28283849358558655,0.28422270475786504,0.2759174927274195,0.279377993156503,398332000
2012-11-29,0.2777630388736725,0.28468403824721683,0.2768402499578426,0.2832998548734721,488688000
2012-11-30,0.27614811062812805,0.2796086098901884,0.2745332164728206,0.2775322938319901,460504000
2012-12-03,0.2710728049278259,0.2796087287370259,0.27038072678253094,0.2796087287370259,391380000
2012-12-04,0.27914729714393616,0.27960869168018876,0.2699192689108264,0.2715341910401278,528068000
2012-12-05,0.27591750025749207,0.2786858951759887,0.2719956051644874,0.2768403168980666,633024000
2012-12-06,0.2763787806034088,0.27822438562018115,0.2743024921480413,0.2752252809056264,412896000
2012-12-07,0.27591750025749207,0.27799381707257464,0.2726877107695149,0.2766096058625196,338288000
2012-12-10,0.28514546155929565,0.28722177808242766,0.2752253559530683,0.27591746146077895,513644000
2012-12-11,0.291835755109787,0.29552696585865085,0.285376150050079,0.28606825550319187,816724000
2012-12-12,0.28883668780326843,0.2943735046547938,0.2876831877302354,0.2927586100528697,399404000
2012-12-13,0.2890673577785492,0.29460414634238496,0.2862989634966313,0.2883752523326679,377556000
2012-12-14,0.2904514968395233,0.29345060164620906,0.28814449737308856,0.29022081339384165,338660000
2012-12-17,0.28929802775382996,0.2913743439945429,0.2849147393038903,0.2897594496972812,445232000
2012-12-18,0.28975942730903625,0.2929892156540102,0.2883752165888453,0.2892980054012368,416436000
2012-12-19,0.291835755109787,0.29529625487374406,0.29068225518846796,0.291835755109787,458544000
2012-12-20,0.29160502552986145,0.29321991966410577,0.2883752097597697,0.2929892087156695,334332000
2012-12-21,0.2849148213863373,0.2876832163365752,0.28168500435971494,0.2876832163365752,462172000
2012-12-24,0.2826077342033386,0.28560683927054514,0.2816849178356414,0.28468402290284794,127376000
2012-12-26,0.28237706422805786,0.28652966973150634,0.28122356422718936,0.28191566972803234,196740000
2012-12-27,0.2805314064025879,0.28329982788960323,0.2773016180032089,0.2828384059740312,299804000
2012-12-28,0.27914729714393616,0.2835305864907532,0.27753237501463474,0.2779937970524989,220600000
2012-12-31,0.28283849358558655,0.2839919937286144,0.27753238742733594,0.2782244930134752,326460000
2013-01-02,0.29345062375068665,0.29368133471534985,0.28860594100720466,0.2897594408273106,478836000
2013-01-03,0.29368141293525696,0.29691120229114254,0.29022091255326,0.2934507019091456,298888000
2013-01-04,0.30337074398994446,0.3042935328112718,0.29321992944732334,0.2941427182686507,524968000
2013-01-07,0.2946041524410248,0.304062862893458,0.2925278635620066,0.303140073947585,610732000
2013-01-08,0.28814464807510376,0.2962191779322737,0.28606835847003714,0.2952963611620973,466424000
2013-01-09,0.28168487548828125,0.2918356889972863,0.2798392980335542,0.29045147840463975,695020000
2013-01-10,0.2821463346481323,0.285606834085562,0.2805314129093813,0.28422262330994813,506368000
2013-01-11,0.28168487548828125,0.28353048044460955,0.2789164818045894,0.2832997970135693,513172000
2013-01-14,0.2814541757106781,0.28353046397745807,0.27822436034928755,0.28353046397745807,305684000
2013-01-15,0.2763787806034088,0.2800699906369534,0.27476388652683387,0.2800699906369534,375888000
2013-01-16,0.27891650795936584,0.2812235074957097,0.27591740306179807,0.27591740306179807,337376000
2013-01-17,0.2826077342033386,0.2837612340367561,0.27914723470308617,0.2798393401034577,580736000
2013-01-18,0.2807622253894806,0.2826078312570913,0.277301724700816,0.2826078312570913,397088000
2013-01-22,0.2793779671192169,0.28306917823354,0.2779937835775534,0.2805314671547416,308224000
2013-01-23,0.279839426279068,0.2805315043909573,0.27684032028829686,0.28030082085419883,421808000
2013-01-24,0.2812235653400421,0.28237706534547524,0.2775323543220124,0.2789165653291759,396980000
2013-01-25,0.2862989902496338,0.28652967375207883,0.2803007791603072,0.2816849626798066,393920000
2013-01-28,0.2909129858016968,0.2927585913006544,0.28699106380330835,0.28768316930311866,422492000
2013-01-29,0.2846840023994446,0.29045150115114743,0.283530502649104,0.28975942330222576,388872000
2013-01-30,0.2842225730419159,0.28883657147578334,0.2832997843557824,0.284914678307316,287592000
2013-01-31,0.28283849358558655,0.2874525216593107,0.2809929153580322,0.28422270475786504,470544000
2013-02-01,0.28537610173225403,0.2862989180140291,0.28283839133437605,0.28514539078640955,288816000
2013-02-04,0.2805314064025879,0.2895287212321794,0.28030072294640607,0.2837612223035711,511744000
2013-02-05,0.286991149187088,0.2886060716676432,0.28099296390794554,0.2819157531811621,367296000
2013-02-06,0.2846840023994446,0.2869910019001257,0.2784551092479262,0.2800700033980823,530688000
2013-02-07,0.2835306227207184,0.28606833424679756,0.2807622276478416,0.28376133376913104,440000000
2013-02-08,0.28537610173225403,0.2876831011842875,0.28353049667030666,0.28537610173225403,307232000
2013-02-11,0.2886059880256653,0.2916050935468633,0.28491477699932777,0.28768317151827616,408308000
2013-02-12,0.2867604196071625,0.28999020904679873,0.28560691944991906,0.28606831401249383,277804000
2013-02-13,0.28537610173225403,0.2922971000883546,0.28445331295208176,0.2869909958483569,856396000
2013-02-14,0.29368141293525696,0.2939121239613684,0.2779938057032148,0.2814543060852118,882096000
2013-02-15,0.29368141293525696,0.2950656240887007,0.2872218067218735,0.2929893073585351,733860000
2013-02-19,0.28975942730903625,0.29414271542030146,0.28791382218264955,0.2939120319680054,433552000
2013-02-20,0.28560686111450195,0.2952962549559579,0.2846840446762253,0.2906822552693972,713012000
2013-02-21,0.2835306227207184,0.2883753347244641,0.28283851707709545,0.2851455175547619,580408000
2013-02-22,0.28883668780326843,0.28906739881851945,0.2837612929822451,0.2853761875841692,370148000
2013-02-25,0.283761203289032,0.29183570124802,0.2832998089059817,0.2895287018311663,644444000
2013-02-26,0.28712689876556396,0.2887517003399664,0.2834130428780786,0.2843415206851132,487504000
2013-02-27,0.2924657166004181,0.29455477205903025,0.28643070439154966,0.28712705621108703,476980000
2013-02-28,0.29385820031166077,0.2982683790841849,0.29037647149009294,0.2915370477639489,591392000
2013-03-01,0.2950189411640167,0.29594739163291606,0.28921605655755495,0.2917693091821963,389396000
2013-03-04,0.29385820031166077,0.2966435778348508,0.29060857014267155,0.2929297226903834,353680000
2013-03-05,0.29710790514945984,0.2975721302848408,0.2940904002639875,0.295483103340461,366168000
2013-03-06,0.29687580466270447,0.30175021006089814,0.29548310159446034,0.29896483159474024,342928000
2013-03-07,0.2961794435977936,0.30151810162716236,0.29455464185068037,0.2985005968566209,314824000
2013-03-08,0.2975720763206482,0.2989647791445575,0.2954830497551098,0.2968757525790191,246464000
2013-03-11,0.2947867214679718,0.2959472980221635,0.29223344198061896,0.2945546227593301,299748000
2013-03-12,0.29571524262428284,0.2966436929354869,0.2915371608832009,0.29432253948714493,310856000
2013-03-13,0.29571524262428284,0.3008217746765688,0.2929298363500071,0.29571524262428284,485840000
2013-03-14,0.2959473431110382,0.29850062298739444,0.29409041480735476,0.29757214500038676,383304000
2013-03-15,0.29339420795440674,0.29594746117904946,0.29223360309004176,0.29594746117904946,355776000
2013-03-18,0.29130494594573975,0.2940903237032369,0.2892159195451977,0.2915370722881659,298312000
2013-03-19,0.289448082447052,0.2929298123341148,0.2873590555829461,0.29153713698148737,355480000
2013-03-20,0.29292985796928406,0.2938583360193449,0.28968025396990554,0.2922335063493219,340588000
2013-03-21,0.28828752040863037,0.291769250471908,0.28782329526759287,0.2913050253308705,339032000
2013-03-22,0.2896803021430969,0.29084087914592405,0.28805549987320667,0.28921607687603373,232476000
2013-03-25,0.288055419921875,0.2915371499639834,0.2859663652944115,0.29130502355971055,362076000
2013-03-26,0.2901443839073181,0.29037651026121125,0.2875911046957924,0.2887516811246087,232540000
2013-03-27,0.29362621903419495,0.29525102108614854,0.2882875600032035,0.2889839116455649,254944000
2013-03-28,0.2978043556213379,0.29803648210130845,0.290840893266298,0.29292992090467407,349276000
2013-04-01,0.288055419921875,0.2971079069632246,0.2859663652944115,0.2971079069632246,442828000
2013-04-02,0.28503790497779846,0.2889838600191294,0.2831809768200163,0.2882875085011699,371524000
2013-04-03,0.281556099653244,0.2861984049692532,0.2794670456588465,0.28457357597239213,353156000
2013-04-04,0.2843416631221771,0.2852701137239798,0.27969935477248287,0.28062780537428555,294676000
2013-04-05,0.28921598196029663,0.28921598196029663,0.27946711619968917,0.28016346770692246,551352000
2013-04-08,0.2885196805000305,0.2894481308905055,0.28318102157896424,0.2894481308905055,326660000
2013-04-09,0.29316186904907227,0.2952508954166565,0.2866626359372327,0.2887516623048169,380584000
2013-04-10,0.2978043556213379,0.2982685809109393,0.29269782209504325,0.2933941738646152,384688000
2013-04-11,0.2964116334915161,0.2982685622037964,0.28550221535358405,0.2936262542582646,969220000
2013-04-12,0.3038392663002014,0.30708886991650447,0.29525097678364376,0.2978042565324037,770548000
2013-04-15,0.2975720763206482,0.30383921135791436,0.2957151761158699,0.3029107335851997,430420000
2013-04-16,0.3008217215538025,0.30291074822027175,0.29873266721700636,0.30035749648017895,468844000
2013-04-17,0.29687580466270447,0.3012859849282602,0.2950188764618224,0.29850060646210236,532948000
2013-04-18,0.29107293486595154,0.29942909911774296,0.29107293486595154,0.2975721706539744,402548000
2013-04-19,0.2917692959308624,0.29269777402792935,0.28712698845653345,0.2908408455041307,303028000
2013-04-22,0.292233407497406,0.2947866866834748,0.2892159309488285,0.29153708378331855,245568000
2013-04-23,0.299893319606781,0.30291079690548006,0.29432253481695614,0.29478675996519205,376948000
2013-04-24,0.3101062476634979,0.31265952636546834,0.30058951177831983,0.3008216380858878,556556000
2013-04-25,0.31265968084335327,0.313356032439789,0.3089458241092512,0.3117312304949942,353224000
2013-04-26,0.3112668991088867,0.3126596019503392,0.30964209757407607,0.312195376893297,324332000
2013-04-29,0.3149808645248413,0.31614144140651124,0.3103385569981616,0.3117312603242997,269712000
2013-04-30,0.31962311267852783,0.31962311267852783,0.3135881029467697,0.31567715754791537,276712000
2013-05-01,0.3168376684188843,0.3217121004723266,0.31567709199380983,0.31962304630499794,341316000
2013-05-02,0.3205516040325165,0.32148005433611665,0.3147486927888552,0.316605621066387,323480000
2013-05-03,0.3219442665576935,0.3242654198938011,0.3207836898896397,0.3226406180925918,293864000
2013-05-06,0.321015864610672,0.3238012434991901,0.31915893612821505,0.3219443150167332,217116000
2013-05-07,0.3168376684188843,0.3217121004723266,0.3138201641796259,0.32101574908321706,448068000
2013-05-08,0.32264071702957153,0.32449764580194634,0.3161414801614292,0.3173020571853711,334032000
2013-05-09,0.32287275791168213,0.3242654333690227,0.3163735227664316,0.3168377479188784,566800000
2013-05-10,0.337495893239975,0.33888859580300373,0.32960395816667903,0.32960395816667903,861136000
2013-05-13,0.33053264021873474,0.3365676514977639,0.3291399367942396,0.33517494807326875,289812000
2013-05-14,0.33540698885917664,0.33819236732634417,0.33122890732326016,0.3344785109232339,454140000
2013-05-15,0.34120991826057434,0.34237049508444023,0.33378220445156553,0.33378220445156553,313172000
2013-05-16,0.3395850956439972,0.34422740265788565,0.33842449122019264,0.34074567239746933,308368000
2013-05-17,0.34515583515167236,0.34747698853863784,0.3386566001341028,0.34120987992789725,312116000
2013-05-20,0.34445950388908386,0.34585220707142134,0.34260257553607815,0.34376315229791515,236380000
2013-05-21,0.3480755686759949,0.3494753461830873,0.3424765142693968,0.3464425134583109,357784000
2013-05-22,0.33594414591789246,0.34947522169317047,0.334544368909428,0.34947522169317047,480404000
2013-05-23,0.34130996465682983,0.3424764363771446,0.3310449968315322,0.3319781630834322,393884000
2013-05-24,0.33921027183532715,0.3422431036285748,0.3354775515035028,0.3394435772851452,283304000
2013-05-28,0.33897706866264343,0.34270979012071523,0.33571095824499486,0.34177662366164013,279300000
2013-05-29,0.3368774354457855,0.33897707391669113,0.335477657924591,0.3368774354457855,335052000
2013-05-30,0.34130996465682983,0.34480937981777415,0.3354775782443765,0.33641077230715605,284504000
2013-05-31,0.33757728338241577,0.3443428090246183,0.33757728338241577,0.33944364391467663,577508000
2013-06-03,0.3371106684207916,0.34061008365979056,0.33011181013191365,0.33804383469350596,444468000
2013-06-04,0.33757728338241577,0.3452760031961901,0.3354776173545413,0.339210338419063,363676000
2013-06-05,0.33034515380859375,0.33967692885843903,0.3294119596170792,0.3371107074062616,464520000
2013-06-06,0.3324446976184845,0.33501094615243987,0.3301117545188434,0.3303450599531577,341044000
2013-06-07,0.3371106684207916,0.3392103064398389,0.3333779477081741,0.33477769711724553,274584000
2013-06-10,0.3368774354457855,0.33897707391669113,0.3343111859272243,0.3361775466851883,224148000
2013-06-11,0.3305785059928894,0.3371107550124301,0.3305785059928894,0.33244483901771194,296336000
2013-06-12,0.3277788758277893,0.33501101198214245,0.32591251541916133,0.3322114852746409,312588000
2013-06-13,0.335244357585907,0.3368774127098278,0.32637916544205725,0.3266124431392549,236256000
2013-06-14,0.33477768301963806,0.33687734876114783,0.3324447396252132,0.33641076564443867,236012000
2013-06-17,0.338043749332428,0.3410765806692347,0.3354775010141593,0.33734386089918444,255336000
2013-06-18,0.33594414591789246,0.34340955840432574,0.3331445919009635,0.33967683825567113,486772000
2013-06-19,0.3462091088294983,0.36113996265773135,0.33781050181293737,0.3389769734646332,1159588000
2013-06-20,0.3368774354457855,0.3438762674299858,0.3345444914510521,0.3434096841932163,628696000
2013-06-21,0.336410790681839,0.3399102060339206,0.33081170943197985,0.33874373424989335,714228000
2013-06-24,0.32941192388534546,0.3357108936094404,0.32451275920212536,0.33151158973033723,580772000
2013-06-25,0.331744909286499,0.3336112419245342,0.32824546606297933,0.3329113810907117,457360000
2013-06-26,0.329878568649292,0.33594423351983993,0.32847879127581686,0.33547762252142604,579752000
2013-06-27,0.3268457353115082,0.3312783172971345,0.3233463196983664,0.3308117341108922,808036000
2013-06-28,0.3275456428527832,0.3308117531553889,0.3226464495879899,0.32684575412768635,431536000
2013-07-01,0.3289453089237213,0.3305783914710252,0.3268456710927273,0.3298785029237346,199524000
2013-07-02,0.3287121057510376,0.3336112710702137,0.32567927323294726,0.3270790228337616,256392000
2013-07-03,0.32964518666267395,0.33361118455278066,0.3259124664067637,0.3259124664067637,140388000
2013-07-05,0.3322114646434784,0.3329113532296092,0.3284787440580337,0.330578409816426,184684000
2013-07-08,0.3305785059928894,0.33477778310962736,0.32871214515717956,0.333144727807464,262084000
2013-07-09,0.3322114646434784,0.3343111025909915,0.33034510435075604,0.3312782705916776,157364000
2013-07-10,0.33664411306381226,0.3375773073015057,0.33127833658245043,0.3322115308201439,208468000
2013-07-11,0.34130996465682983,0.3417765477827798,0.337810521685006,0.3385104102793708,239832000
2013-07-12,0.3415432870388031,0.34480942496990663,0.33944364879164474,0.34061012066470675,216360000
2013-07-15,0.3408434987068176,0.34224327649097974,0.33547772094871803,0.34224327649097974,201332000
2013-07-16,0.34270963072776794,0.344575990588767,0.34060999326593955,0.3422430477152364,162560000
2013-07-17,0.3408434987068176,0.343876332031908,0.33991033205797044,0.34270985981540336,166100000
2013-07-18,0.3394435942173004,0.34154323212688764,0.3350109851257915,0.34037676044136617,344488000
2013-07-19,0.3322114646434784,0.3389769894173578,0.32871204952370364,0.3373439345903054,480532000
2013-07-22,0.3319781720638275,0.3378105308231734,0.33057842264811266,0.3347776987061375,292384000
2013-07-23,0.33151164650917053,0.3361775343271168,0.32987859133506636,0.3361775343271168,246792000
2013-07-24,0.33151164650917053,0.3354776455922478,0.33104506328955297,0.3345444791530126,284252000
2013-07-25,0.33267807960510254,0.33711068920093035,0.328945358662393,0.331278302298866,243320000
2013-07-26,0.33127832412719727,0.3333779902249016,0.3287121026445146,0.3287121026445146,227360000
2013-07-29,0.3305785059928894,0.33477778310962736,0.3296453116695908,0.3305785059928894,179540000
2013-07-30,0.3361775577068329,0.34061016812868206,0.331511669564394,0.33174497509587075,266076000
2013-07-31,0.3368774354457855,0.3401435459140579,0.3343111859272243,0.3345444914510521,270160000
2013-08-01,0.3415432870388031,0.34224317572481694,0.33407787261338284,0.33804387141961706,277648000
2013-08-02,0.34434276819229126,0.3450426567852563,0.3385104096023816,0.3408433530383455,209628000
2013-08-05,0.34597575664520264,0.34714222804558215,0.34154314863723734,0.34340950844001894,185188000
2013-08-06,0.3408434987068176,0.34690916535699834,0.34014360981473657,0.3462092764649173,206608000
2013-08-07,0.3406101167201996,0.3441095322988599,0.3387437561827375,0.33897703386811845,244380000
2013-08-08,0.34294313192367554,0.34457618730527406,0.3385105212468925,0.34247654864477434,345696000
2013-08-09,0.338043749332428,0.3431762181580923,0.3291785607367134,0.3294118383405458,906224000
2013-08-12,0.335244357585907,0.34014352295766936,0.3058492263009115,0.3242794993019726,257568000
2013-08-13,0.336410790681839,0.337810540136143,0.33361123615146887,0.3357109020492465,197468000
2013-08-14,0.3506418764591217,0.35274151525791675,0.33547771031436113,0.335711015874623,828508000
2013-08-15,0.35297471284866333,0.3557742396610215,0.34550927093453215,0.34690904824615226,723616000
2013-08-16,0.3543745279312134,0.3592736934222962,0.3515749730095833,0.3522748617399908,660456000
2013-08-19,0.3487754166126251,0.3534413040090403,0.3485421111184513,0.3522748321599365,393432000
2013-08-20,0.3505338728427887,0.3528785787787726,0.3481891669068048,0.34865810250378165,234192000
2013-08-21,0.34889259934425354,0.35287859401733584,0.34748576454147123,0.3484236357759256,261540000
2013-08-22,0.35076847672462463,0.3540510549972773,0.34865822387696854,0.34865822387696854,129016000
2013-08-23,0.35076847672462463,0.3540510549972773,0.35006505910873925,0.35123741248484514,245120000
2013-08-26,0.351471871137619,0.35240977062183987,0.3500650638379523,0.3510029353710634,300152000
2013-08-27,0.3470170199871063,0.35053408097940747,0.3458446663230059,0.3481893736512067,277464000
2013-08-28,0.3470170199871063,0.35029959906614094,0.3456101844097394,0.34772043777578976,318824000
2013-08-29,0.3463135361671448,0.34959614257140403,0.34490670085801783,0.3458446003811394,276216000
2013-08-30,0.345844566822052,0.3474858558893634,0.3442032777547405,0.3465479844083592,378120000
2013-09-03,0.34607893228530884,0.3510028261801787,0.34396870801670804,0.3467823496918761,284680000
2013-09-04,0.34936171770095825,0.3514719430578196,0.3456101748986321,0.346079110761144,222080000
2013-09-05,0.3502996265888214,0.3517064622767219,0.34772046509582816,0.34795491907639936,174904000
2013-09-06,0.34889259934425354,0.3524096584001086,0.3463134115228529,0.3505338879800991,226756000
2013-09-09,0.3547545075416565,0.3547545075416565,0.3507685112606644,0.3517063828734465,246408000
2013-09-10,0.36225757002830505,0.36249205191076617,0.3556923847816303,0.35733370205663334,292132000
2013-09-11,0.36835378408432007,0.36929168357297587,0.35920941081325203,0.3617885994681683,396164000
2013-09-12,0.3681192398071289,0.37280865224589055,0.36647792309267996,0.36647792309267996,303808000
2013-09-13,0.370464026927948,0.37210531604971653,0.3667124849772408,0.36929167356224063,159696000
2013-09-16,0.37069860100746155,0.3760914338282435,0.3692917932832041,0.37351227235821255,231412000
2013-09-17,0.37187081575393677,0.3749189399438321,0.37046400855552114,0.37210529759589317,168608000
2013-09-18,0.37515339255332947,0.3760912639458597,0.3702294978647822,0.3721052686009481,268168000
2013-09-19,0.3735121190547943,0.37749811456419835,0.37187080212347506,0.3767946970152196,227572000
2013-09-20,0.370229572057724,0.376794756974396,0.36952615439681075,0.37445005007209253,356036000
2013-09-23,0.36671242117881775,0.3730431226620384,0.36460216871700807,0.36999499885127163,271244000
2013-09-24,0.3681192398071289,0.36952604676809564,0.36483663432933394,0.36694688669743847,229732000
2013-09-25,0.368588387966156,0.371402031461366,0.3657747165198269,0.36741603418055857,233156000
2013-09-26,0.3674158453941345,0.37022948744363277,0.36530559289368236,0.369526069943482,148816000
2013-09-27,0.365305632352829,0.3676503389725293,0.36319540757554175,0.36460221477669735,151920000
2013-09-30,0.36483660340309143,0.36741579120622053,0.3594437739654309,0.3615540261546549,226640000
2013-10-01,0.364602267742157,0.36694700265358265,0.36249204265831914,0.3653056854204735,226976000
2013-10-02,0.3643677234649658,0.3657745305216428,0.36085066389661596,0.36085066389661596,162036000
2013-10-03,0.36061620712280273,0.3678848085826331,0.3589749181338075,0.36460220265353593,436768000
2013-10-04,0.3655400574207306,0.36858818114313774,0.35920932816992207,0.3601472274427953,246228000
2013-10-07,0.3655400574207306,0.3681192454822528,0.3622574518923292,0.3641332224869724,169952000
2013-10-08,0.36249202489852905,0.3697606272998319,0.35967838227422516,0.3646022498789793,290712000
2013-10-09,0.35686466097831726,0.36507116172208737,0.35498891812945066,0.36483667989042584,275860000
2013-10-10,0.3608506917953491,0.36178856323897757,0.3568646682821609,0.3594438566787995,223484000
2013-10-11,0.35780274868011475,0.3596785204673833,0.3540512051055775,0.35522355897873026,213704000
2013-10-14,0.3631955087184906,0.3631955087184906,0.3568647767214267,0.3568647767214267,166628000
2013-10-15,0.3613196909427643,0.3653056872045423,0.361085209065143,0.3631954621103986,208820000
2013-10-16,0.36577457189559937,0.36718140706251295,0.36296092951288017,0.363429865251482,210072000
2013-10-17,0.366477906703949,0.3674158059204206,0.36296084753215907,0.36296084753215907,213324000
2013-10-18,0.37069860100746155,0.37187095475323506,0.364367896370508,0.36577470409476537,255068000
2013-10-21,0.3716362714767456,0.37538778437788256,0.3704639184543089,0.3751533305440557,195008000
2013-10-22,0.36976054310798645,0.3718707676079537,0.36647793750113256,0.37163631374745953,179452000
2013-10-23,0.36342987418174744,0.3690571870365692,0.3622575208308815,0.3690571870365692,252216000
2013-10-24,0.3608506917953491,0.36671245819579423,0.3601472742370743,0.3643677516356162,236436000
2013-10-25,0.35733360052108765,0.3629608845900501,0.35616124734412846,0.362726430725321,330492000
2013-10-28,0.3566301763057709,0.35850594694378696,0.35170628187486663,0.3568646301660829,394024000
2013-10-29,0.3570992052555084,0.3578026229223924,0.3528787272053156,0.3561613336670706,387952000
2013-10-30,0.35686466097831726,0.35991278503438506,0.35381653692224946,0.3582714960660736,204032000
2013-10-31,0.35616135597229004,0.3599128705120977,0.3554579382613533,0.35733370950681365,293368000
2013-11-01,0.35780274868011475,0.35944403851230433,0.35522355897873026,0.3580372026840726,206136000
2013-11-04,0.34748584032058716,0.3589749191792262,0.3467824227657959,0.3589749191792262,410264000
2013-11-05,0.3470170199871063,0.34865830952662363,0.34162418754202134,0.345375730447589,422368000
2013-11-06,0.34936171770095825,0.3495961996077719,0.34349994954177077,0.3470170104372832,198044000
2013-11-07,0.34115514159202576,0.34912713275527857,0.34045172403030177,0.3481892613070513,553076000
2013-11-08,0.36483660340309143,0.36600895641340453,0.3502994037143282,0.3517062385071442,734532000
2013-11-11,0.3678848445415497,0.3688227160694744,0.36272649523574446,0.3634298849061333,297624000
2013-11-12,0.368588387966156,0.3716365133989331,0.3643679087477814,0.3695262598141863,316032000
2013-11-13,0.3786703646183014,0.3786703646183014,0.3669468351677127,0.36765022457386887,332792000
2013-11-14,0.3803117275238037,0.3826564338724453,0.3772636036803487,0.37749808549565467,307980000
2013-11-15,0.37913942337036133,0.3821875476079239,0.3753878815470369,0.38171861186778533,450332000
2013-11-18,0.36999499797821045,0.37421547494076673,0.36905712663146645,0.37093289727605855,316948000
2013-11-19,0.36398372054100037,0.37152741163448566,0.36351224511687386,0.368227055563113,206716000
2013-11-20,0.35856157541275024,0.36516231367912133,0.3578543484373393,0.36421933501108056,204776000
2013-11-21,0.36139053106307983,0.3620977581869285,0.3573829481645832,0.3590331260519072,213568000
2013-11-22,0.357854425907135,0.3618620088320702,0.3571471987786206,0.3618620088320702,158668000
2013-11-25,0.3656337857246399,0.36610526100324664,0.3578543452689547,0.3578543452689547,248208000
2013-11-26,0.368698388338089,0.3727059700463643,0.36728393451047364,0.3696413388215151,753176000
2013-11-27,0.37011292576789856,0.3712916281896681,0.36610531505189625,0.3684627198954353,181272000
2013-11-29,0.3677555024623871,0.37105588619134894,0.36539809755705,0.3701129354702074,116964000
2013-12-02,0.3712916672229767,0.3738847959619917,0.3656338781421991,0.366341105290107,373872000
2013-12-03,0.3710559010505676,0.3762421864295014,0.36869849605082644,0.3712916527915355,290560000
2013-12-04,0.37624219059944153,0.376949417727699,0.36916997552183567,0.37011295439367387,493176000
